Wall time,Step,Value
1751760165.607924,8985600,8.402153968811035
1751760202.4944122,8993280,9.236839294433594
1751760229.338485,8998400,9.629266738891602
1751760305.4927378,9011200,8.767162322998047
1751760555.0414386,9052160,6.978205680847168
1751760587.2967925,9057280,6.64782190322876
1751760665.7045043,9070080,8.418694496154785
1751760681.6322298,9072640,8.020349502563477
1751760746.3386707,9082880,6.669398307800293
1751760771.343549,9088000,6.775170803070068
1751760854.3467803,9103360,6.586678504943848
1751760867.7716691,9105920,6.507041931152344
1751760957.508708,9123840,8.62215518951416
1751761106.5508988,9154560,7.315917491912842
1751761169.340223,9167360,6.896860122680664
1751761340.4083533,9198080,9.03577995300293
1751761355.4497128,9200640,8.065775871276855
1751761430.9154582,9216000,8.280592918395996
1751761442.6575983,9218560,8.400296211242676
1751761617.9967008,9254400,8.854105949401855
1751761666.3354673,9264640,9.517302513122559
1751761692.8077335,9269760,9.499897003173828
1751761721.9798238,9274880,9.781634330749512
1751761762.3734057,9282560,9.654865264892578
1751761804.3006012,9290240,9.525497436523438
1751761936.1879103,9313280,9.427107810974121
1751762023.9822874,9328640,8.735001564025879
1751762048.486086,9333760,9.047017097473145
1751762199.1149085,9361920,8.896949768066406
1751762213.5045233,9364480,9.146761894226074
1751762292.7384665,9379840,7.881173133850098
1751762390.9774115,9397760,9.430375099182129
1751762722.2451434,9459200,8.26428508758545
1751762803.2233596,9474560,9.141050338745117
1751762835.0943623,9479680,7.609730243682861
1751763121.779663,9533440,9.287918090820312
1751763160.1989844,9541120,9.48523235321045
1751763212.2796602,9551360,9.950199127197266
1751763227.0466995,9553920,9.944269180297852
1751763242.079099,9556480,9.944269180297852
1751763315.8274443,9571840,9.955509185791016
1751763354.8223047,9579520,10.472162246704102
1751763380.5723984,9584640,10.655878067016602
1751763507.3912559,9607680,9.858311653137207
1751763615.725386,9625600,9.096546173095703
1751763681.5478516,9638400,9.350139617919922
1751763784.238317,9658880,8.922860145568848
1751763837.341737,9669120,8.885534286499023
1751763890.0499566,9679360,8.768647193908691
1751764072.628004,9712640,9.048436164855957
1751764101.0391743,9717760,9.659284591674805
1751764140.2849987,9725440,9.046630859375
1751764307.4179525,9756160,9.757479667663574
1751764357.616146,9766400,9.163061141967773
1751764423.3048992,9779200,8.739925384521484
1751764454.7509203,9784320,7.904162406921387
1751764604.8027635,9809920,8.387386322021484
1751764634.043322,9815040,9.4356689453125
1751764663.1383202,9820160,9.578243255615234
1751764855.5115337,9853440,9.26562213897705
1751765088.292846,9894400,9.324674606323242
1751765152.4928577,9907200,8.4121675491333
1751765243.9373374,9925120,9.785772323608398
1751765580.784368,9989120,8.901288032531738
1751765594.377592,9991680,8.89982795715332
1751765606.9711034,9994240,8.86425495147705
1751765678.5447962,10007040,9.427480697631836
1751765710.7813427,10012160,9.76833724975586
1751765837.0748286,10037760,8.782245635986328
1751765950.4624805,10058240,8.103486061096191
1751766023.6342359,10073600,8.628020286560059
1751766039.2121532,10076160,8.026843070983887
1751766099.0859504,10086400,7.491130828857422
1751766266.4069762,10114560,8.105360984802246
1751766342.6296887,10129920,8.124576568603516
1751766428.1351542,10145280,9.04364013671875
1751766469.32487,10152960,9.179842948913574
1751766676.89485,10191360,9.943251609802246
1751766730.1294281,10201600,8.742217063903809
1751766838.2089152,10219520,8.669227600097656
1751766896.5024538,10229760,7.770636558532715
1751766960.4930494,10242560,9.011283874511719
1751767024.9297934,10255360,8.610966682434082
1751767081.553349,10265600,9.110587120056152
1751767093.6274295,10268160,9.254210472106934
1751767241.6693559,10296320,8.450037002563477
1751767255.7224932,10298880,8.464200019836426
1751767421.110895,10327040,8.952535629272461
1751767448.6423452,10332160,8.945866584777832
1751767462.7222168,10334720,8.535794258117676
1751767567.5611494,10352640,8.151611328125
1751767599.0939734,10357760,7.607553958892822
1751767613.8286636,10360320,6.733162879943848
1751767626.1474276,10362880,6.966913223266602
1751767638.537402,10365440,7.671761989593506
1751767721.9227226,10380800,8.094162940979004
1751768034.6058123,10437120,8.185741424560547
1751768074.7778354,10444800,9.810506820678711
1751768271.769399,10480640,8.826054573059082
1751768340.1242952,10493440,9.396866798400879
1751768354.13642,10496000,9.821788787841797
1751768383.3292742,10501120,8.452750205993652
1751768490.047846,10521600,9.816607475280762
1751768663.4154146,10552320,9.896410942077637
1751769296.2519453,10670080,9.755049705505371
1751769369.845124,10682880,8.993328094482422
1751769509.2460024,10705920,7.888681411743164
1751769523.1912284,10708480,7.720449447631836
1751769685.8360515,10736640,7.3670477867126465
1751769700.264369,10739200,7.828324794769287
1751769729.0250506,10744320,8.960512161254883
1751769755.828348,10749440,8.93995475769043
1751769795.461757,10757120,7.568363666534424
1751769811.2058146,10759680,8.051511764526367
1751769839.5612094,10764800,8.36660099029541
1751770154.7593994,10823680,10.076347351074219
1751770226.575886,10836480,9.190299034118652
1751770265.33521,10844160,8.994518280029297
1751770301.1985765,10851840,8.925822257995605
1751770372.2376127,10864640,9.070948600769043
1751770546.079354,10892800,9.227953910827637
1751770661.7088318,10915840,9.921950340270996
1751770697.9829724,10923520,10.606968879699707
1751770710.7320378,10926080,9.36275577545166
1751770839.5835598,10949120,9.502092361450195
1751770926.1403248,10964480,9.523404121398926
1751771145.0895238,11005440,8.50217342376709
1751771220.092289,11020800,8.658324241638184
1751771277.1254992,11031040,8.058622360229492
1751771320.7201338,11038720,8.34058952331543
1751771399.7493713,11054080,8.649212837219238
1751771428.5389302,11059200,8.680890083312988
1751771556.0679529,11082240,9.06023120880127
1751771616.9111807,11092480,9.662799835205078
1751771704.4442577,11107840,9.112159729003906
1751771780.3774319,11120640,9.34299087524414
1751771862.7433293,11136000,9.345086097717285
1751771993.3297198,11159040,10.009241104125977
1751772093.060103,11176960,9.636698722839355
1751772152.2910185,11187200,9.72385025024414
1751772269.0688207,11210240,8.731197357177734
1751772479.3883333,11248640,9.056889533996582
1751772580.010668,11266560,9.167672157287598
1751772616.8912818,11274240,9.142618179321289
1751772644.4204557,11279360,8.585320472717285
1751772657.3510985,11281920,8.561151504516602
1751772713.760679,11292160,8.621329307556152
1751772729.3690693,11294720,9.326189041137695
1751772744.8329828,11297280,9.80177116394043
1751772909.1895983,11328000,8.952437400817871
1751772999.4443192,11343360,9.009053230285645
1751773015.8884149,11345920,8.475727081298828
1751773047.3552396,11351040,6.853172302246094
1751773132.2394233,11366400,7.758121967315674
1751773176.43451,11374080,7.92568302154541
1751773265.309388,11389440,7.917726516723633
1751773315.1190026,11399680,7.773059844970703
1751773404.961706,11417600,7.132672309875488
1751773535.8686552,11443200,8.339183807373047
1751773622.7830038,11458560,8.85205078125
1751773676.8626852,11468800,9.827996253967285
1751773722.6908736,11476480,9.252544403076172
1751773823.8817418,11496960,8.853445053100586
1751773853.554971,11502080,8.66382122039795
1751774038.2017894,11535360,9.114105224609375
1751774098.0211647,11545600,9.803194999694824
1751774113.973102,11548160,10.004698753356934
1751774401.684203,11596800,10.052741050720215
1751774416.270242,11599360,10.023863792419434
1751774464.492555,11607040,9.266705513000488
1751774572.6114764,11624960,8.855558395385742
1751774601.781864,11630080,7.796387195587158
1751774723.3963377,11650560,7.47514533996582
1751774747.2353573,11655680,7.948044300079346
1751774759.5770059,11658240,8.372471809387207
1751774941.8716888,11691520,8.70100212097168
1751774967.562838,11696640,8.698676109313965
1751774979.484284,11699200,8.972311973571777
1751775097.2975514,11722240,7.322312831878662
1751775133.6755996,11729920,7.346370220184326
1751775271.5303862,11758080,6.669443130493164
1751775317.573532,11765760,5.983708381652832
1751775341.23012,11770880,6.395496845245361
1751775370.7944741,11776000,5.533143043518066
1751775533.3320494,11806720,7.976894855499268
1751775758.6136823,11850240,7.7528395652771
1751775821.969946,11863040,8.160907745361328
1751775942.846026,11888640,8.606164932250977
1751776022.487038,11904000,6.543742656707764
1751776115.2176456,11921920,7.801567077636719
1751776191.6073408,11937280,7.4664106369018555
1751776217.4737768,11942400,8.164079666137695
1751776279.7225304,11952640,7.7085723876953125
1751776378.8353994,11970560,9.913775444030762
1751776391.1855452,11973120,10.395133972167969
1751776404.2498698,11975680,8.915755271911621
1751776532.3882875,12001280,7.626068115234375
1751776808.8975081,12055040,6.898056983947754
1751776880.3444707,12067840,8.02941608428955
1751776940.4530635,12080640,7.073136329650879
1751777022.1935651,12096000,6.934017181396484
1751777146.7297275,12121600,7.340784072875977
1751777210.4469206,12134400,5.600433349609375
1751777292.640065,12149760,6.840073108673096
1751777345.9623363,12160000,5.5034308433532715
1751777358.651947,12162560,5.7247209548950195
1751777460.5573964,12183040,5.128293037414551
1751777495.0012436,12190720,5.4029388427734375
1751777506.9135766,12193280,5.523584842681885
1751777533.376187,12198400,5.128410339355469
1751777569.0270224,12206080,4.978023052215576
1751777580.7061968,12208640,4.978023052215576
1751777592.0170145,12211200,5.044504642486572
1751777656.2728364,12224000,6.219355583190918
1751777684.391591,12229120,4.873160362243652
1751777728.7089202,12236800,5.074775218963623
1751777740.955759,12239360,5.032447814941406
1751777755.4390955,12241920,5.277573585510254
1751777769.6568208,12244480,5.416252136230469
1751777795.133118,12249600,6.776197910308838
1751777830.6617644,12257280,6.156482219696045
1751777842.582752,12259840,6.625051021575928
1751777920.7727718,12275200,5.904332637786865
1751777994.0804038,12290560,6.486780643463135
1751778017.9903784,12295680,6.532686233520508
1751778064.7243733,12303360,5.982852935791016
1751778232.7249718,12334080,5.206856727600098
1751778335.9572153,12354560,6.06833028793335
1751778348.5542712,12357120,5.998071193695068
1751778360.786326,12359680,6.997048377990723
1751778446.2135081,12375040,6.946135520935059
1751778540.4448483,12392960,6.531418800354004
1751778605.0101984,12405760,5.94536828994751
1751778702.9830954,12423680,6.599241256713867
1751778873.803396,12456960,6.9890336990356445
1751778951.777359,12472320,6.997384548187256
1751778979.9791832,12477440,5.995840072631836
1751779023.3193407,12485120,5.32217264175415
1751779121.1804917,12503040,5.304644584655762
1751779203.0454352,12518400,6.240347862243652
1751779241.3805156,12526080,5.858624458312988
1751779264.5275412,12531200,5.507527828216553
1751779277.0698693,12533760,4.998658180236816
1751779520.8723388,12582400,6.327352046966553
1751779532.9812386,12584960,6.563992977142334
1751779631.205891,12605440,7.289017200469971
1751779787.2334032,12636160,6.680974006652832
1751779828.023191,12643840,7.263245582580566
1751779868.036906,12651520,6.551910400390625
1751780060.8856218,12684800,7.1961846351623535
1751780167.7417316,12705280,5.860837936401367
1751780271.6356583,12725760,6.728856086730957
1751780283.626392,12728320,6.5068535804748535
1751780325.5082657,12736000,6.416792392730713
1751780354.4291112,12741120,6.476466178894043
1751780367.5145981,12743680,6.512676239013672
1751780544.653784,12779520,7.4509735107421875
1751780620.9987836,12794880,7.093719959259033
1751780647.47255,12800000,5.593611240386963
1751780840.8629825,12838400,5.47381591796875
1751780934.8000116,12856320,6.8601508140563965
1751781027.12758,12871680,8.70801067352295
1751781070.829325,12879360,7.326701641082764
1751781082.9869587,12881920,7.486996650695801
1751781159.045617,12897280,7.701831340789795
1751781334.4258156,12930560,6.536825180053711
1751781359.3205054,12935680,7.357847213745117
1751781374.0253081,12938240,7.403573989868164
1751781389.729054,12940800,7.273482799530029
1751781467.454997,12956160,6.358105659484863
1751781537.580804,12968960,7.677774429321289
1751781705.7795122,13002240,7.839992046356201
1751781917.63616,13043200,7.282333850860596
1751782004.8348823,13061120,6.279556751251221
1751782063.486411,13073920,6.603707313537598
1751782076.1724746,13076480,5.816067218780518
1751782150.4653075,13091840,5.282060146331787
1751782275.1242888,13114880,5.7879204750061035
1751782310.9204962,13122560,6.016024112701416
1751782323.6599789,13125120,5.881153106689453
1751782347.8680105,13130240,5.990001201629639
1751782422.4797678,13145600,6.74291467666626
1751782438.0723643,13148160,6.68218469619751
1751782464.593371,13153280,6.492258071899414
1751782532.8695621,13166080,7.161376953125
1751782570.8318064,13173760,7.762453556060791
1751782770.6062198,13212160,7.373371601104736
1751782838.8577418,13224960,8.11611270904541
1751782912.546551,13240320,7.733598709106445
1751783001.786268,13258240,6.431920051574707
1751783052.0616844,13268480,5.7733330726623535
1751783096.5202496,13276160,5.025354385375977
1751783298.1493769,13314560,6.886185169219971
1751783398.5430672,13335040,7.287744045257568
1751783450.6111703,13345280,6.001771450042725
1751783462.546357,13347840,6.067621231079102
1751783700.7675617,13393920,5.972721576690674
1751783744.000367,13401600,5.560757160186768
1751783759.3798072,13404160,5.686298847198486
1751783788.7837548,13409280,5.303599834442139
1751783816.170691,13414400,5.765441417694092
1751783828.286334,13416960,6.04371452331543
1751783888.866049,13427200,5.508606910705566
1751783903.1312573,13429760,5.571818828582764
1751784050.4797084,13457920,6.134286403656006
1751784123.5032036,13473280,5.941102504730225
1751784179.491646,13483520,5.207888603210449
1751784490.4744737,13542400,4.045356273651123
1751784651.2594688,13575680,3.50850510597229
1751784756.677221,13596160,5.1466827392578125
1751784825.957574,13608960,4.902230739593506
1751784837.957724,13611520,4.7400922775268555
1751784868.5683854,13616640,4.7486491203308105
1751784884.3564475,13619200,4.482189178466797
1751784899.5139592,13621760,4.15117073059082
1751785010.6962593,13644800,4.486575126647949
1751785023.562308,13647360,5.02032995223999
1751785212.897309,13685760,5.92848539352417
1751785245.4091814,13693440,6.514455795288086
1751785396.9055793,13721600,7.69827127456665
1751785412.2627058,13724160,7.676369667053223
1751785443.4014182,13729280,7.580859661102295
1751785458.2211378,13731840,7.389172554016113
1751785594.6799967,13757440,6.339816570281982
1751785678.457237,13775360,4.391287803649902
1751785728.7836313,13785600,5.659923076629639
1751785786.1960845,13795840,5.149742603302002
1751785923.0067282,13818880,5.647640228271484
1751785995.5369318,13831680,5.227131366729736
1751786023.6210332,13836800,5.07272481918335
1751786051.691397,13841920,5.570707321166992
1751786166.606128,13864960,5.2458062171936035
1751786191.0704522,13870080,5.3511128425598145
