Wall time,Step,Value
1751696018.154238,2949120,8.571609497070312
1751696033.354455,2951680,7.23362398147583
1751696072.635574,2959360,7.263875484466553
1751696087.7220514,2961920,7.250428676605225
1751696100.573,2964480,7.332300662994385
1751696141.2692604,2972160,7.067041873931885
1751696154.7121873,2974720,7.516080379486084
1751696167.4689863,2977280,6.984866142272949
1751696202.5673316,2984960,6.921154975891113
1751696364.8373194,3015680,7.303243160247803
1751696407.853776,3023360,7.032131195068359
1751696439.8213065,3028480,5.276171684265137
1751696455.2712333,3031040,5.531656265258789
1751696484.6805618,3036160,6.160299777984619
1751696499.4334967,3038720,6.225172519683838
1751696536.7327013,3046400,5.713741779327393
1751696573.799068,3054080,4.4006757736206055
1751696585.0308187,3056640,4.4006757736206055
1751696597.062199,3059200,4.472555637359619
1751696612.033996,3061760,4.446534156799316
1751696625.0090237,3064320,4.46226167678833
1751696636.63446,3066880,4.581781387329102
1751696648.4819577,3069440,5.1226935386657715
1751696663.6807234,3072000,4.903270244598389
1751696695.3495226,3077120,3.736987352371216
1751696725.1588721,3082240,3.4654829502105713
1751696739.6962018,3084800,3.508129119873047
1751696769.6706672,3089920,3.5021724700927734
1751696798.8435063,3095040,3.8955745697021484
1751696823.762546,3100160,2.309013843536377
1751696836.5179617,3102720,2.621764898300171
1751696848.5736835,3105280,2.7247414588928223
1751696861.9179325,3107840,3.231128215789795
1751696876.4369357,3110400,3.3889999389648438
1751696891.9846532,3112960,3.7208354473114014
1751697013.5196755,3136000,3.4815094470977783
1751697028.1699238,3138560,3.5776093006134033
1751697058.5912116,3143680,3.650869846343994
1751697072.1092453,3146240,3.29313588142395
1751697125.2937274,3156480,3.4305362701416016
1751697136.9907947,3159040,4.545663833618164
1751697148.3006475,3161600,4.572945594787598
1751697173.433436,3166720,4.365939140319824
1751697211.948348,3174400,3.9631998538970947
1751697251.3476877,3182080,5.468043804168701
1751697275.209723,3187200,5.05792760848999
1751697305.1137972,3192320,4.4656901359558105
1751697319.3663607,3194880,4.347513198852539
1751697345.3988912,3200000,3.111717939376831
1751697357.0885544,3202560,3.0779621601104736
1751697399.8202732,3210240,4.2546706199646
1751697413.1799726,3212800,4.289343357086182
1751697428.7058547,3215360,4.400535583496094
1751697459.4534507,3220480,5.214669227600098
1751697474.0513902,3223040,5.6840596199035645
1751697488.5501919,3225600,4.858584403991699
1751697512.1210406,3230720,4.50132417678833
1751697524.361258,3233280,4.581985950469971
1751697539.1475985,3235840,4.5862507820129395
1751697554.6282325,3238400,4.8589558601379395
1751697570.0779622,3240960,4.649272918701172
1751697585.5465827,3243520,4.77724027633667
1751697656.987678,3256320,4.605721950531006
1751697668.8171268,3258880,4.720893383026123
1751697697.5712817,3264000,4.915915489196777
1751697745.068354,3274240,6.357489585876465
1751697757.6537144,3276800,5.130348205566406
1751697782.6469283,3281920,5.351211071014404
1751697839.1192703,3292160,5.5598554611206055
1751697868.7131505,3297280,6.004482746124268
1751697894.068077,3302400,5.401618480682373
1751697920.5229757,3307520,5.70004940032959
1751697935.008149,3310080,5.830027103424072
1751697949.2680714,3312640,6.15280294418335
1751697961.3785286,3315200,6.321581840515137
1751697986.408693,3320320,6.772808074951172
1751698022.3991628,3328000,6.075275421142578
1751698034.1865985,3330560,6.253592491149902
1751698059.3790734,3335680,6.34706449508667
1751698073.994442,3338240,6.426071643829346
1751698086.050072,3340800,6.733656883239746
1751698109.3056426,3345920,7.5981926918029785
1751698157.625154,3356160,6.5027031898498535
1751698181.5704923,3361280,6.910655498504639
1751698194.1945295,3363840,7.161466121673584
1751698224.2670352,3368960,7.835384845733643
1751698236.707216,3371520,8.111391067504883
1751698282.6133187,3379200,7.36756706237793
1751698296.106588,3381760,7.932155132293701
1751698355.9791117,3394560,9.048175811767578
1751698368.6021686,3397120,8.917495727539062
1751698380.051231,3399680,9.06225299835205
1751698393.2242646,3402240,7.8900933265686035
1751698415.8200202,3407360,8.571111679077148
1751698441.0354745,3412480,8.418437004089355
1751698453.4493783,3415040,8.427811622619629
1751698465.1015682,3417600,8.465555191040039
1751698478.0849295,3420160,8.359335899353027
1751698492.295751,3422720,8.385046005249023
1751698508.6669652,3425280,6.9767632484436035
1751698553.61844,3432960,8.442342758178711
1751698596.6722786,3440640,8.227029800415039
1751698623.3120933,3445760,8.072615623474121
1751698668.491879,3453440,7.160258769989014
1751698683.3631546,3456000,7.347620010375977
1751698697.8998356,3458560,7.684110641479492
1751698709.8692632,3461120,7.827933311462402
1751698757.3486989,3471360,7.998309135437012
1751698807.3384986,3481600,8.508021354675293
1751698831.132496,3486720,8.532676696777344
1751698844.8121204,3489280,8.381518363952637
1751698902.8955257,3499520,8.804037094116211
1751698917.8796065,3502080,8.667786598205566
1751698958.1965406,3509760,8.940059661865234
1751699002.7013307,3517440,9.05414867401123
1751699026.8695672,3522560,8.932099342346191
1751699051.544274,3527680,9.279353141784668
1751699063.453616,3530240,9.445412635803223
1751699076.7619493,3532800,9.536355972290039
1751699118.1051662,3540480,9.460105895996094
1751699141.9745762,3545600,9.17358112335205
1751699153.6029809,3548160,9.135234832763672
1751699178.8224893,3553280,8.117788314819336
1751699190.4887795,3555840,8.407103538513184
1751699202.4502983,3558400,8.603148460388184
1751699229.4754462,3563520,8.337172508239746
1751699244.2830062,3566080,8.191965103149414
1751699281.7000432,3573760,8.317895889282227
1751699352.228825,3586560,7.796187400817871
1751699506.9769766,3617280,9.264852523803711
1751699521.6359823,3619840,9.711786270141602
1751699535.1569693,3622400,10.106781005859375
1751699549.3024614,3624960,10.062041282653809
1751699607.9574807,3635200,8.948135375976562
1751699652.6817298,3642880,9.12891674041748
1751699667.7909064,3645440,9.240735054016113
1751699698.8285995,3650560,8.978663444519043
1751699713.9161887,3653120,8.977313041687012
1751699728.1909127,3655680,9.0889892578125
1751699743.502181,3658240,9.15410327911377
1751699804.8800743,3668480,9.26059627532959
1751699818.7377162,3671040,9.309782028198242
1751699833.015593,3673600,9.474409103393555
1751699861.8520324,3678720,9.318689346313477
1751699875.4643302,3681280,9.209959030151367
1751699887.2899566,3683840,9.206615447998047
1751699914.5112946,3688960,9.380053520202637
1751699940.199066,3694080,9.33139705657959
1751700014.6676915,3709440,9.314705848693848
1751700040.8253546,3714560,8.859638214111328
1751700106.6532793,3727360,8.423846244812012
1751700119.7488732,3729920,8.088871955871582
1751700253.1478364,3752960,9.141639709472656
1751700268.3112113,3755520,9.024300575256348
1751700320.1010208,3765760,8.531323432922363
1751700375.158005,3776000,8.546932220458984
1751700410.3038223,3783680,8.856599807739258
1751700445.6369498,3791360,8.758217811584473
1751700458.221401,3793920,8.724082946777344
1751700470.2360384,3796480,9.064509391784668
1751700509.896243,3804160,8.882306098937988
1751700524.0230138,3806720,8.916155815124512
1751700564.1744173,3814400,9.18968677520752
1751700593.9081275,3819520,9.797147750854492
1751700608.020788,3822080,10.511089324951172
1751700619.8482494,3824640,10.788897514343262
1751700714.5479276,3842560,9.239296913146973
1751700727.8070874,3845120,9.194536209106445
1751700742.1248085,3847680,9.198014259338379
1751700758.7826517,3850240,8.846217155456543
1751700783.2415855,3855360,9.211926460266113
1751700798.4959066,3857920,9.023296356201172
1751700813.764886,3860480,8.809356689453125
1751700828.2695732,3863040,8.779144287109375
1751700841.5094736,3865600,8.522059440612793
1751700854.0650203,3868160,8.333191871643066
1751700867.141748,3870720,8.477768898010254
1751700879.7797613,3873280,8.888005256652832
1751700895.312829,3875840,7.755636692047119
1751700938.4158368,3883520,7.373805046081543
1751700968.5417726,3888640,6.527487277984619
1751701043.225366,3901440,5.670611381530762
1751701057.1310344,3904000,6.022364139556885
1751701072.1969254,3906560,5.645876407623291
1751701099.4263892,3911680,5.485992908477783
1751701189.436808,3929600,6.7074360847473145
1751701213.4029386,3934720,7.309065818786621
